"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"165","10353272","Stau2","29819","staufen double-stranded RNA binding protein 2",0.482771231599752,8.64568075250176,4.70822381115859,7.85851228880996e-05,0.000340714490950369,0.93385700621193
"166","10353311","Jph1","57339","junctophilin 1",-0.794394124288576,10.0290256992274,-6.48675677761056,8.38854170542203e-07,7.34988941213947e-06,5.47350925146324
"167","10353460","Kcnq5","226922","potassium voltage-gated channel, subfamily Q, member 5",0.446872450520313,7.86598222620152,3.6537889984519,0.00119226366990799,0.0034334218106199,-1.73918392067836
"168","10353519","4933415F23Rik","66755","RIKEN cDNA 4933415F23 gene",0.365274997742089,5.10884632006727,2.62567479557496,0.014517980957364,0.0294845325122004,-4.12228302019013
"169","10353545","Sdhaf4","68002","succinate dehydrogenase complex assembly factor 4",0.201774904366523,5.94676179389569,1.42845523810406,0.165482905456656,0.233961768589096,-6.25753289182625
"170","10353549","Fam135a","68187","family with sequence similarity 135, member A",0.417678998323312,6.90268165606757,3.16107174151473,0.00407354872254095,0.00990963433844773,-2.92357463790537
"171","10353574","Col19a1","12823","collagen, type XIX, alpha 1",-0.0345836034890876,4.88942751260292,-0.334211474838868,0.740995446651531,0.798563761971943,-7.21482118759537
"172","10353750","Bag2","213539","BCL2-associated athanogene 2",0.348275146008517,6.23589588240722,3.22821673405663,0.00345505145891231,0.00862828148396351,-2.76604146540784
"173","10353773","Gm15455","433287","predicted gene 15455",0.770940579910786,8.71014866872527,8.19115083012453,1.47433986419917e-08,2.52027726954181e-07,9.54474225022152
"174","10353783","Ccdc115","69668","coiled-coil domain containing 115",0.0748461071769961,6.52342699999609,0.517948703028019,0.609028017201314,0.687730258748014,-7.13441229212069
"175","10353934","Actr1b","226977","ARP1 actin-related protein 1B, centractin beta",0.0856165888043314,9.0050247643998,0.786425864188152,0.438977562160794,0.52650344509576,-6.95635815850443
"176","10353993","Coa5","76178","cytochrome C oxidase assembly factor 5",-0.14617246773637,9.24323123418769,-1.19200494452486,0.244403844268606,0.324232641063944,-6.5573947145459
"177","10354003","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",0.324095079975751,5.9526412139273,1.68224775587356,0.104917631296134,0.16000805469825,-5.88527750805208
"178","10354031","Tsga10","211484","testis specific 10",0.61074848470666,4.70555584250171,4.79118364881703,6.33482871638939e-05,0.000285883781272079,1.14774680692656
"179","10354247","Fhl2","14200","four and a half LIM domains 2",1.31170029049625,6.9480240034259,8.85526840183257,3.38280258129368e-09,7.63310609121245e-08,11.0291283023917
"180","10354258","Uxs1","67883","UDP-glucuronate decarboxylase 1",-0.307008976228217,7.66963976242542,-2.83392341810493,0.00894353098972416,0.019379559041754,-3.66934191472198
"181","10354267","Mettl21c","433294","methyltransferase like 21C",0.781757183609622,9.11649643372699,3.89532887308141,0.000644030876336767,0.00202837764215991,-1.1389392984273
"182","10354286","Poglut2","72050","protein O-glucosyltransferase 2",-0.00308091824772649,5.00615363661543,-0.0304719134096788,0.975931612580131,0.983486462300382,-7.27201038568611
"183","10354299","Mettl21e","403183","methyltransferase like 21E",-1.3386740186715,4.55953052295056,-2.6476453364839,0.0138038251949884,0.0282702785457668,-4.07539273813509
"184","10354309","Col5a2","12832","collagen, type V, alpha 2",-0.188042500195923,7.38689442369041,-1.5731307139397,0.12820586880969,0.189325536924607,-6.05144496873615
"185","10354374","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",-1.35086524914893,6.08400342105745,-6.80649422979134,3.82347325280026e-07,3.82121529615491e-06,6.26393363068869
"186","10354389","Slc39a10","227059","solute carrier family 39 (zinc transporter), member 10",0.333223878456788,7.36055267415753,1.9821365803428,0.0585095378292259,0.0971078534027393,-5.38435052025179
"187","10354418","Nabp1","109019","nucleic acid binding protein 1",-1.024743899927,6.3822489509704,-6.39508914898663,1.05304410988319e-06,8.85149825476317e-06,5.24490670954346
"188","10354432","Myo1b","17912","myosin IB",0.244982890364593,6.89393681079007,1.99090811326163,0.0574789163257234,0.0956474789202549,-5.36877814855807
"189","10354470","Rpl15","66480","ribosomal protein L15",-0.0737080947444007,11.2149125000281,-0.819854932038582,0.420013608606149,0.509049675553454,-6.92927207884729
"190","10354472","Gls","14660","glutaminase",-0.215498590793557,7.74730557779677,-1.48197465258207,0.150789293690865,0.217364350956423,-6.18323198332729
"191","10354494","Nab1","17936","Ngfi-A binding protein 1",0.359188556418919,6.70688143935508,2.40771925645604,0.0237222789253828,0.0448725820060241,-4.57494469246406
"192","10354506","Mfsd6","98682","major facilitator superfamily domain containing 6",0.895870023080191,6.73867326520207,5.86155910070331,4.02511034876215e-06,2.74480305416421e-05,3.89889440838022
"193","10354521","Inpp1","16329","inositol polyphosphate-1-phosphatase",0.475074330711014,5.98715853543933,4.27428580583647,0.0002424238472094,0.000882283779413709,-0.179897414671083
"194","10354581","Dnah7a","627872","dynein, axonemal, heavy chain 7A",0.160532021619925,3.2805783185805,1.18067963073817,0.248793890638917,0.329110626048406,-6.57055796487251
"195","10354588","Stk17b","98267","serine/threonine kinase 17b (apoptosis-inducing)",-0.280841717929833,6.55365631635849,-1.88315451707221,0.0713137315204755,0.114648453112557,-5.5565567900613
"196","10354598","Hecw2","329152","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2",0.281918787056194,6.21238976217132,2.1149680298424,0.0445281574998193,0.0766077450445892,-5.143284925182
"197","10354649","Pgap1","241062","post-GPI attachment to proteins 1",-0.153907273369136,5.89555749818912,-1.08538443838914,0.288062646920431,0.371946606921421,-6.67683058641848
"198","10354677","Ankrd44","329154","ankyrin repeat domain 44",-0.0877041669157173,5.98515543601955,-0.778990047459036,0.443265778269049,0.530768951950935,-6.9622372820625
"199","10354732","Hspd1","15510","heat shock protein 1 (chaperonin)",-0.196101253214838,8.14346691815927,-1.46297951199314,0.155879020719232,0.223550874688611,-6.20986658250861
"200","10354777","Satb2","212712","special AT-rich sequence binding protein 2",0.10063319498771,4.5623825992284,0.735123839089627,0.469075162345474,0.555774702270238,-6.99583468536449
"201","10354816","Clk1","12747","CDC-like kinase 1",0.617497857361733,8.29030911844053,4.46796561988181,0.00014669498923957,0.000580491395455414,0.315823265627519
"202","10354868","Fam126b","213056","family with sequence similarity 126, member B",0.74039986957457,6.66394813460799,3.44672504907683,0.00200872687417741,0.00543330119349958,-2.24443321530001
"203","10354897","Trak2","70827","trafficking protein, kinesin binding 2",0.40432874610249,9.40940048340211,3.17798010927493,0.00390844934745933,0.00957683269162693,-2.88403585514993
"204","10355037","Wdr12","57750","WD repeat domain 12",-0.624863155723919,5.65661283291177,-5.9962232030708,2.86190823978561e-06,2.08763047893557e-05,4.24091706034207
"205","10355050","Raph1","77300","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1",0.842917045272615,8.32366681880838,7.88692936132845,2.95088184860616e-08,4.51253829679923e-07,8.84504187278518
"206","10355084","Ndufs1","227197","NADH:ubiquinone oxidoreductase core subunit S1",0.147630839538646,10.404386932792,1.30333497215731,0.204285400361388,0.279474812458064,-6.42208826755881
"207","10355147","Mettl21a","67099","methyltransferase like 21A",-0.129377238217346,5.46228734589286,-1.42477182741674,0.166534862983629,0.235056296738361,-6.26256147715246
"208","10355199","Crygb","12965","crystallin, gamma B",-0.30775029331281,2.29534329751065,-2.40230166465639,0.0240081074408233,0.0452782917819688,-4.58589239844585
"209","10355214","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",-0.186512501677951,7.78924678909047,-1.10948451968087,0.277734565085766,0.361553432548829,-6.65071780509033
"210","10355227","Kansl1l","68691","KAT8 regulatory NSL complex subunit 1-like",-0.441224434800756,6.75891696574298,-4.08424276444229,0.000396209535038232,0.00133893416729315,-0.663024883216159
"211","10355266","Lancl1","14768","LanC (bacterial lantibiotic synthetase component C)-like 1",-0.376978693750137,7.22563938172686,-3.30582341125586,0.00285277902851748,0.00732232514043643,-2.58228923944134
"212","10355312","Ikzf2","22779","IKAROS family zinc finger 2",-0.381441873987645,6.23270463448519,-3.38279480401387,0.00235637265922239,0.00622440374134862,-2.39837370456867
"213","10355403","Fn1","14268","fibronectin 1",0.969699871735598,9.97071001632473,7.59833849370472,5.76405109122583e-08,8.08400204147888e-07,8.17002302353834
"214","10355456","Mreg","381269","melanoregulin",0.317278351805758,7.85138370626617,2.99051167316302,0.00615973686839504,0.0140237596775075,-3.31716478104375
"215","10355464","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",-0.70726122824674,6.31293911091303,-7.25248218023003,1.3043851331757e-07,1.56557052509055e-06,7.34696088377975
"216","10355500","Igfbp5","16011","insulin-like growth factor binding protein 5",-0.522482241693895,9.94030677162527,-4.23154450893871,0.000270790795038839,0.000964775344850657,-0.288876855666245
"217","10355534","Tns1","21961","tensin 1",0.801535776269414,9.59569461972134,6.73821636434404,4.5174191097524e-07,4.38526516638871e-06,6.09608288130715
"218","10355554","Aamp","227290","angio-associated migratory protein",-0.607084926285806,7.98432149830101,-6.36283808701741,1.14100626797486e-06,9.40404029627981e-06,5.16427817286649
"219","10355567","Tmbim1","69660","transmembrane BAX inhibitor motif containing 1",0.231029129302673,8.97565150011073,2.63722810993253,0.014138240479708,0.0288852502677978,-4.09765299581809
"220","10355639","Prkag3","241113","protein kinase, AMP-activated, gamma 3 non-catalytic subunit",-2.77451704964501,7.63298812085155,-15.8221674468491,1.43691818302121e-14,5.21088115371333e-12,23.3945208978565
"221","10355742","Abcb6","74104","ATP-binding cassette, sub-family B (MDR/TAP), member 6",-0.696676354035239,6.51980962599324,-6.5694746684692,6.83782715079539e-07,6.2550717918177e-06,5.6790512225681
"222","10355871","Obsl1","98733","obscurin-like 1",-0.675241026609188,7.39818988901777,-5.14929080392068,2.50268797364918e-05,0.000128344917598151,2.07176093097839
"223","10355984","Serpine2","20720","serine (or cysteine) peptidase inhibitor, clade E, member 2",-0.188460942982859,8.60224846210339,-1.50755043921455,0.144149411758132,0.209218571611216,-6.14691595642831
"224","10355996","Slc25a5","11740","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5",0.310267524581896,8.87828645324657,2.59190769830283,0.0156831894684982,0.0315465740616344,-4.19391649778301
"225","10355998","Fam124b","241128","family with sequence similarity 124, member B",-0.412002758352072,4.00319610752423,-2.62424487890999,0.0145656376227113,0.0295680696563395,-4.12532714352602
"226","10356001","Cul3","26554","cullin 3",-0.319555333902921,10.5616753942273,-3.44094819687143,0.00203797132144193,0.00550653560349157,-2.25838602672013
"227","10356020","Dock10","210293","dedicator of cytokinesis 10",0.323611742859158,6.10489125906069,2.25449437425334,0.0331342191969363,0.0596110669251757,-4.87847674328379
"228","10356082","Plscr1","22038","phospholipid scramblase 1",-0.212695934676554,4.05494715689369,-1.65736198760764,0.109890183518268,0.166541033349925,-5.92396394553037
"229","10356267","A530032D15Rik","381287","RIKEN cDNA A530032D15Rik gene",0.00880457159189874,5.02991400888671,0.0477177488770184,0.962318710992685,0.973754600223055,-7.27131266886036
"230","10356293","A630001G21Rik","319997","RIKEN cDNA A630001G21 gene",0.50914961026204,3.83655588605271,4.96035510632338,4.08319120744741e-05,0.000195754124270165,1.58425617880423
"231","10356329","Snora75","100303740","small nucleolar RNA, H/ACA box 75",-0.426047998227094,3.52457271826185,-3.15590571465301,0.00412531547597764,0.0100115806269304,-2.93563702249174
"232","10356333","Snord82","80828","small nucleolar RNA, C/D box 82",0.370833389083147,8.87738394925938,3.61359876749334,0.00131997457944617,0.00375434786546117,-1.83798906743267
"233","10356339","Pde6d","18582","phosphodiesterase 6D, cGMP-specific, rod, delta",-0.61007036325083,7.62046619641137,-7.09637217419933,1.89526601922861e-07,2.11944175762635e-06,6.97056958879604
"234","10356345","Nppc","18159","natriuretic peptide type C",0.333446300296961,5.42809186520688,2.34199396623836,0.0274105136394384,0.0506890295767473,-4.70670996440185
"235","10356353","Alppl2","11650","alkaline phosphatase, placental-like 2",0.336422708721661,4.2269925874495,3.12411834253172,0.00445803453899571,0.0106410161516132,-3.00967143131826
"236","10356489","Asb18","208372","ankyrin repeat and SOCS box-containing 18",-0.180947479966527,7.04269536489672,-1.37453231862133,0.181420819531337,0.252639617415835,-6.33004111912213
"237","10356510","Iqca","74918","IQ motif containing with AAA domain",-0.103339929341058,5.34812487545384,-1.1163881539225,0.274825869350884,0.358410207730398,-6.64314183524201
"238","10356520","Col6a3","12835","collagen, type VI, alpha 3",-0.360695438066327,8.36861971635127,-2.76450260411584,0.0105271779806491,0.0223248666887163,-3.82238876935992
"239","10356593","Hes6","55927","hairy and enhancer of split 6",-0.0436643662330072,6.12437306313449,-0.426687225429352,0.6732433640143,0.743378981970553,-7.17862328589102
"240","10356626","Hdac4","208727","histone deacetylase 4",-0.118855116723258,7.75984086526119,-0.693606611004175,0.494295997348328,0.580509085944358,-7.02591381070473
"241","10356880","St8sia4","20452","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",0.188665161963982,5.87993814025639,0.979826447145654,0.336518848160217,0.423526572163962,-6.78500791865618
"242","10356932","D1Ertd622e","52392","DNA segment, Chr 1, ERATO Doi 622, expressed",-1.46232517589951,6.05612012332823,-10.3299834072473,1.58053264654752e-10,6.26903456759512e-09,14.1148950254337
"243","10356936","Ppip5k2","227399","diphosphoinositol pentakisphosphate kinase 2",0.329751612681815,5.45740057792919,2.51460464542875,0.018686543106296,0.0366168400089238,-4.3558750532064
"244","10356968","Pam","18484","peptidylglycine alpha-amidating monooxygenase",0.497412106051385,9.16041482189657,4.75247606547385,7.00496840178774e-05,0.000310465803094982,1.04792878696239
"245","10357043","Bcl2","12043","B cell leukemia/lymphoma 2",0.592870325629377,6.5789878977032,3.39068086703281,0.00231052200890844,0.00611920721921133,-2.37944122220466
"246","10357103","Cdh19","227485","cadherin 19, type 2",-0.308515647201681,3.74022010339591,-1.93670604774934,0.0641118231253829,0.104712650458711,-5.46419877071666
"247","10357137","Gli2","14633","GLI-Kruppel family member GLI2",0.474039780715438,5.46877944785727,4.45043790881376,0.000153524742245323,0.000603200704074795,0.270850998974447
"248","10357155","Inhbb","16324","inhibin beta-B",-0.0284468853954838,5.18813141256595,-0.20888666705148,0.836222063903216,0.876444966646702,-7.24993205094205
"249","10357191","Ptpn4","19258","protein tyrosine phosphatase, non-receptor type 4",0.450322048517219,7.99830755625377,3.05936364813914,0.00521725442090932,0.012139322041685,-3.15946469665679
"250","10357220","Tmem177","66343","transmembrane protein 177",-0.372217291867369,5.67571248247876,-3.13444823686593,0.00434718087619616,0.010440225784507,-2.98564817687733
